ea_id_obs,ea_id_merge,lat_modified,lon_modified,target_ndvi,country,wave,season,EVI_0,EVI_1,EVI_10,EVI_11,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_8,EVI_9,GCVI_0,GCVI_1,GCVI_10,GCVI_11,GCVI_2,GCVI_3,GCVI_4,GCVI_5,GCVI_6,GCVI_7,GCVI_8,GCVI_9,GDD_0,GDD_1,GDD_10,GDD_11,GDD_2,GDD_3,GDD_4,GDD_5,GDD_6,GDD_7,GDD_8,GDD_9,KDD_0,KDD_1,KDD_10,KDD_11,KDD_2,KDD_3,KDD_4,KDD_5,KDD_6,KDD_7,KDD_8,KDD_9,NDVI_0,NDVI_1,NDVI_10,NDVI_11,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,precip_0,precip_1,precip_10,precip_11,precip_2,precip_3,precip_4,precip_5,precip_6,precip_7,precip_8,precip_9,soil_moist_0,soil_moist_1,soil_moist_10,soil_moist_11,soil_moist_2,soil_moist_3,soil_moist_4,soil_moist_5,soil_moist_6,soil_moist_7,soil_moist_8,soil_moist_9,tmax_0,tmax_1,tmax_10,tmax_11,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmin_0,tmin_1,tmin_10,tmin_11,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9
5000257.0,1919-366,11.829167347700002,7.91950109695,0.34774908011416483,Nigeria,4.0,1.0,0.1896176948860053,0.2598602429882156,0.1602596656647165,0.1507812623811449,0.4034201106803325,0.486370335792362,0.5049177816210635,0.351177898323807,0.1944793035446716,0.18409138527177,0.1526010507683586,0.1576141276159948,1.2609835419335766,1.640602495682033,1.1288456000094111,1.1269291579927911,2.9667174263397116,3.5246558065172686,3.477671665724428,2.0062953542016726,1.0948783970603684,1.111192816721162,1.0820824423313924,1.1412986890738404,353.6878321329759,434.0004018147793,449.04802398681704,308.7170908610033,541.1894292195644,472.8505808512377,465.1262069702155,496.3087249755866,556.0831604003913,652.7396357218431,625.2939631144212,559.0020284016933,0.0,0.0,0.3351201375325748,0.0,0.0,0.0,0.0,0.0,8.582738749186433,36.44210459391335,40.4135711669926,1.8791025797526495,0.2806783483401343,0.3744586011631994,0.2069128907576466,0.200941958133557,0.602103780290543,0.678004158461353,0.68332556504199,0.4664882548394307,0.281380886987819,0.2323691975810965,0.2004943250312506,0.2074104524833281,0.1078828315561016,0.6588734500110149,0.7454198201497396,0.147737185160319,47.97444339593252,195.063054561615,245.27137525876364,215.1573204994202,131.01656238238016,63.1074735323588,10.129524548848469,1.5831677516301472,0.086482687235733,0.0908701790703667,0.0838093757629394,0.0845834055254535,0.1528564097633498,0.3042904535929362,0.3307318465256775,0.3042893016637439,0.1792144563462998,0.1118762997316202,0.0795718016447843,0.0820026055886326,28.379207619287655,32.24562700059681,34.35247464861191,27.46128087197583,33.333371201381915,29.99388376871747,28.60310672226775,29.894763216408375,33.52765282524959,37.11198044643608,38.492478264702704,37.02678685342113,14.43936219574305,16.687733120388476,17.72238420758931,12.455950796475998,21.582075845041604,21.529488288031704,21.40503566290745,22.125154523952062,23.54455786810983,25.000254116263463,23.19378594292537,19.0378601402365
5000259.0,1921-842,11.987756078800002,8.52976660735,0.14796206829450745,Nigeria,4.0,1.0,0.1309838761574488,0.0982182564840134,0.0658112510670917,0.0948172029377937,0.1027856185669888,0.1404269254302432,0.1176154228032434,0.1045260807793789,0.0791386726387259,0.0746769295953675,0.0783004797757453,0.0798234320397277,0.7030820659117563,0.6332810594180169,0.417989825805457,0.6129732688623304,0.6139586522448566,0.7500560180636708,0.6434841432183873,0.5604882038780452,0.530995689970049,0.5377158941390048,0.5516620958303491,0.5565821165136235,572.9896484375007,497.3867263793952,406.6175476074226,444.28744506836006,487.0808273315437,520.8827377319343,585.1901702880866,678.7660995483405,629.0788574218757,547.8168350219734,450.47866516113345,310.84835205078195,0.0,0.0,0.0,0.0,0.0,0.0,24.301887512207372,58.98200225830146,46.089476013184026,1.6342941284179917,0.7219100952148665,0.0,0.1985564458020533,0.1389693532289865,0.0993193864319475,0.1498009937306521,0.1415432756087259,0.2143860971073515,0.1633480216391237,0.1340423672018416,0.1031175817292762,0.1128109392425932,0.1236560873519036,0.1304817218995557,34.40933093428612,155.75584745407104,0.0,0.0,235.34767842292783,199.5400538444519,162.91994762420654,46.94920551776886,7.294554233551025,0.9910045862197876,1.3236011266708374,0.0,0.0776955799389911,0.2372204250759548,0.0509172254993069,0.0528698603312174,0.2669428138322727,0.2465499344692434,0.1289766099717882,0.0698716153380691,0.0427255842420789,0.0463323285502772,0.0473582404000418,0.0490517359907909,34.76688143822457,30.96974843343101,30.43133180679816,32.73517964680992,29.467449852728095,30.858264357043872,34.923806762695335,38.19193420410157,38.989474995931005,37.168340178458934,34.54758333478657,27.658425411101337,22.200192654517412,22.18936665852867,15.802058361422654,16.883983357747418,21.957119652532786,22.74707356114543,24.08887125651044,25.599427057081677,22.9491154988607,18.174681435861917,17.62946417672296,12.396306979271696
5000260.0,1923-284,11.5241485116,8.63256828449,0.34707735723846067,Nigeria,3.0,1.0,0.159693734093711,0.1804437405598815,0.1518328123018153,0.1660973687173904,0.3017297863975888,0.3855481166474681,0.4212393401370054,0.3484618850612379,0.2244227168712294,0.1599021932204144,0.1703884008889829,0.160339172307907,1.1061679600263497,1.160743006717336,1.0452328289560415,1.2500309860651235,2.05138582569746,2.68894057940368,2.904621544964128,2.0183095867448904,1.0226438440915655,1.0436184064276413,1.1883706744481262,1.0678836686491566,314.52381286621164,301.8692794799812,554.9831787109382,443.43510894775454,438.3239822387702,532.1359115600593,479.8711471557624,469.8330093383796,523.5050292968757,600.1642150878913,670.8450714111335,553.1935272216804,0.0,0.0,4.075119018554801,0.0,0.0,0.0,0.0,0.0,0.0,14.474584960937932,51.6060104370124,6.0834259033204034,0.2159022436465458,0.2461917623841613,0.2018734184042683,0.23689013261954,0.4325836099872971,0.5405078730814022,0.6068522777987572,0.4995435740024023,0.2525925925925925,0.2253169136443045,0.229876910390579,0.2104945340968246,0.0,0.0,4.373952239751816,0.7925419509410858,0.0,12.431928396224976,248.7642469406128,332.6269021034241,196.02754163742063,65.27527666091919,21.825035214424133,7.413516521453857,0.1130879309869581,0.1133573183449366,0.1127278112596081,0.1127836817786807,0.1143598344590928,0.2207525519914524,0.3622374640570747,0.3885819014682565,0.2742274089526104,0.1492004606458876,0.1132029666695543,0.1126207563612196,27.611357461252545,26.311522256174417,35.44959313177294,34.11071929931643,31.59885660807294,32.39378386466736,29.943863423665388,28.48596417826993,30.94578532557336,35.5968719482422,38.348445080172645,36.484372965494806,12.680501433341757,13.16391512963082,20.35577323667467,17.56321705409461,17.622742207845075,21.93756526823969,22.04754638671877,21.82584287581907,22.828732693579912,24.414075724283876,24.931882107642412,20.395195515950544
5000260.0,1923-284,11.524148511600002,8.63256828449,0.34707735723846067,Nigeria,4.0,1.0,0.287829519371218,0.396604629734264,0.1560016636216449,0.1582249928228685,0.4596158521760272,0.5234825961291604,0.3624345089892617,0.1908238431441123,0.1679339105798002,0.1331946457232792,0.1433593834252396,0.1634523880330696,1.9441412815730708,2.523404579377571,1.153048360256173,1.0765722876472066,3.114536241997633,3.5969025253466027,1.8206558948377376,1.0658147058392982,1.0409469263077509,0.879918829556259,1.2232729135039238,1.246425700003495,443.3105468750007,538.4099594116218,311.974214172364,413.6805358886726,475.7427062988288,471.83429107666086,497.18291625976633,556.2786254882819,646.1062408447273,628.9766235351569,557.5223403930671,448.59753875732486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.003475952148733,30.150541687012264,41.80532073974655,2.527690124511764,0.0,0.3981946714925398,0.5663640415963708,0.2200911589184761,0.2058198748726903,0.6216562032884904,0.6736455588280885,0.4636191254379692,0.2565063705893351,0.2264228668624506,0.1654284495234073,0.2004286081099764,0.2317681503879013,0.0,45.943614423274994,0.0,0.0534983985126018,236.0957145690918,194.28212094306943,203.46995973587036,111.935941696167,65.76136708259583,14.717445611953735,2.382047176361084,1.0171877145767212,0.1137269126044379,0.1950053143244917,0.1129500276298933,0.1135682957146757,0.3428998523288304,0.3448522424185147,0.3267013180640436,0.2011496014065212,0.1382572009999264,0.1124601787990994,0.1127117115964171,0.1184605189732142,32.476714070638046,32.9673760198778,27.60580966088082,30.484019420992965,29.856578063964868,28.81270505843626,29.800739214497252,33.40502166748049,36.66548432380924,38.16860911051434,36.65769446588333,34.226136234828424,17.077322387695336,21.768750393775225,12.521558995400728,16.2050474105343,21.859602355957055,21.6282169465096,22.27557796355219,23.680220031738305,25.018789279076383,23.76316579182945,19.311488785282283,17.81654510498049
5000261.0,1924-356,11.6792278755,8.1838121546,0.36111607796260903,Nigeria,4.0,1.0,0.274947463601276,0.4289608244961302,0.1749227476276399,0.1705895230141807,0.4528389246207888,0.480301196719107,0.4397372151101312,0.2422459932417012,0.2174217517580975,0.1599186866057988,0.1607763815962649,0.1698732791647371,1.818325088648601,3.3163440245731852,1.1529221074317575,0.9679889337562356,3.3907804399607686,3.3335812901690076,2.2430282815922946,1.2840875697913603,1.2101359703337455,1.0507563777830642,1.1089731207560063,1.0983626891590177,427.5356903076178,541.8848205566413,296.7260986328132,397.0614257812507,474.2804489135749,470.96502075195383,499.8317733764655,560.662544250489,654.2897354125984,623.3034896850593,547.7812362670905,439.1735656738288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.304830932617506,36.842645263672466,43.03729705810588,2.3699447631836392,0.457154846191429,0.3899648077379796,0.6373539274463977,0.227489236376513,0.2014066847075809,0.6583360303019407,0.6797531860907674,0.5125986974127071,0.3266886445123565,0.2797916513955303,0.2057694602033134,0.2138014453564964,0.2141561340828862,0.0,35.49733209609985,0.0,0.1008424274623394,210.12575960159305,236.19406294822693,227.53172636032104,114.6580135822296,59.43683183193207,10.602066397666931,1.9171847105026243,0.972093403339386,0.0466463300916883,0.0858717477449806,0.0382308959960937,0.040676527125861,0.2148170047336154,0.2400053290910618,0.2114276680895077,0.1118931028578016,0.0625966184882707,0.029463259379069,0.0368798778903099,0.0356804756891159,32.64156901041669,33.43953069871474,27.78290956558722,30.58184991651968,29.982426961263045,28.868274122668872,30.034421662361417,33.7090286254883,37.16390774634578,38.568445841471366,37.06290982154109,34.50702547345845,15.860810343424502,21.52078030493954,11.36070970104589,15.03501626291585,21.63626963297528,21.516565925844276,22.21278952321701,23.668474324544295,25.048333248015396,22.985120137532576,18.277815098916353,16.862514931815035
5000262.0,1925-2858,11.8996910359,8.60117569382,0.2970178969937405,Nigeria,3.0,1.0,0.1528323051037576,0.2281274364422974,0.1371043560012535,0.154876906466075,0.3422050029478649,0.4297091445261506,0.3249201934026547,0.2281618791794723,0.1275497292099002,0.1325545561101525,0.1180857885322804,0.1202946613402382,1.033446785288584,1.5272581157605551,1.15568798874654,1.0672676005639374,2.2722330373676467,2.5705121678036855,1.6432805128825456,1.6638781883248623,0.901472070982053,0.983820224719101,0.9141959319983696,0.9711944514360822,312.274018859864,454.35597229003974,443.8002670288092,323.36074981689524,554.8984771728523,502.92945861816474,490.327729797364,538.7108398437507,623.0555343627937,677.8170410156257,558.8241729736335,556.8043685913093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1082015991211164,31.105786132813023,58.14419403076238,4.9854339599610284,4.872058105468909,0.203885558814777,0.3206115443398944,0.1838945352898908,0.2089871674546299,0.4798475413356238,0.5596412905090983,0.4125251828788745,0.3628248409685902,0.1802156569549831,0.1730827855205458,0.1641050926252024,0.1574757073508444,0.0295134056359529,0.0,0.0,0.0,21.506629943847656,171.14108657836914,322.54679775238037,204.5991916656494,74.75411701202393,16.361801862716675,0.0,1.184004306793213,0.0544555212861748,0.0562581804063585,0.0509578841073172,0.0529458650978662,0.1434522239110803,0.2602461708916558,0.2958844502766927,0.2338794995379704,0.0932636472913954,0.0503995136548113,0.0461780548095703,0.0484655646867649,26.562558869392664,32.219104003906274,34.49549582345147,28.170127425655263,33.8230160620905,30.965754699707055,29.4540969356414,31.450709484469527,36.557363891601575,39.22927639868953,36.97102355957033,35.845705881426426,13.58415202479211,18.071294148763045,17.2045232500349,12.691856433499266,21.976885690996745,22.562875874837264,22.179950148059497,23.304828569966,24.97967173258466,24.500855279737927,20.283921305338563,20.077156608335457
5000264.0,1927-622,11.830907922,8.49065671738,0.29221551210790464,Nigeria,4.0,1.0,0.1626112292306481,0.2169145500219306,0.146483402342027,0.1497659302820443,0.3008484311408691,0.3155514344107183,0.3740363917355068,0.3350919132800263,0.2211505039972194,0.1871049791891474,0.1388212372138333,0.1485776408769704,1.0703555376786,1.3247151219333175,0.9813885792146664,1.0256799904383018,1.65049726797437,1.8939909025616473,2.3017976578234167,1.8723886906848697,1.1709328324836776,1.0347172260075892,0.9683290604948936,0.9808437056751718,339.5641113281257,435.9888992309577,439.2019317626959,286.30343017578195,563.9577957153327,491.3337097167976,485.7934585571296,516.3568130493171,581.661338806153,674.212869262696,624.9058761596687,555.1516662597663,0.0,0.0,0.5051132202148665,0.0,0.0,0.0,0.0,0.0,22.453994750976904,54.77481689453191,44.96109466552775,1.8940597534179917,0.2374307515417582,0.3091867314250283,0.1977909861000608,0.2187061814633144,0.4266957961500415,0.4357043600128271,0.5078517980220055,0.4618569576876453,0.2843238485366556,0.2271924786761108,0.1780623338970765,0.2109037060130158,0.0,0.6022940278053284,0.0,0.0,46.60421019792557,211.5539526939392,197.81286907196045,200.70353078842163,126.49099159240724,48.422199010849,7.6768587827682495,1.1988826990127563,0.032484874930433,0.0400066375732421,0.0216042427789597,0.0264143379785681,0.0619884408930296,0.21007325914171,0.2391366445890036,0.2111393918273269,0.1058621512518989,0.0484678822178994,0.0099585851033528,0.0195593064831149,29.28738826628657,33.41255442301435,34.88261402675086,28.05125555223037,34.476028245495236,30.713843282063824,29.474595888199367,30.68938697076615,34.75330454508466,38.02879412251135,39.10004882812502,37.45001840899069,12.619973754882835,15.653372192382836,16.488952527727424,10.41993349136847,21.908345671623007,22.04173736572268,21.86691756709932,22.623955806609143,24.02411804199221,25.46881034604967,22.56034291585289,18.36621812389745
5000266.0,1929-108,12.3033795514,8.49330870156,0.26084327383172845,Nigeria,4.0,1.0,0.1673507249323354,0.1855960848557741,0.1369101539981883,0.1442688099756676,0.2476388191814573,0.342619593272474,0.3866139557366295,0.3746991564847636,0.3610966397499348,0.231390054581859,0.1326191687363475,0.1303526489956868,1.313680046057779,1.5902771467514776,1.1192451291461194,1.1465632455252868,1.5907361901235393,2.0810985018653434,2.317502483694009,2.3518149182289596,2.035854423455618,1.3156063684287402,1.022805377114476,1.001089510060945,383.49454650878977,366.51170501709055,574.9144378662116,461.71482543945376,468.78778076171943,603.7543426513679,515.3313674926765,496.0936218261726,538.6077896118171,600.6236877441413,693.9168487548835,640.6077499389655,0.0,0.0,1.955328369140716,2.586981201171966,0.0,1.529594421386946,0.0,0.0,0.0,32.96512298584025,73.91684875488352,49.20986785888715,0.2207462448253167,0.252845778578649,0.1718628856048681,0.184659700411152,0.3122910409701366,0.4522864744929429,0.4800502762269446,0.5054311954287438,0.4203218137339352,0.2704192210043965,0.1672166009260847,0.1505021127907903,0.0,0.0,1.0691015720367432,0.8282593488693237,0.0,27.26712691783905,115.95380139350893,243.7216085493565,169.74548482894895,143.95974588394165,39.091906905174255,3.718394160270691,0.0454553583616851,0.0480601403021043,0.0378530153664209,0.0420699346633184,0.0509722815619574,0.0631142893145161,0.2190957599216037,0.2590092484669019,0.2319471912999307,0.1225420210096571,0.0517154611567015,0.0326798544989691,30.191965706117713,28.884309633316555,37.44161130843625,34.73315146309991,33.367131551106795,35.91665580503403,31.703056844075544,29.754306719380065,31.5681578605406,35.52019602457684,38.720359359249,39.310946655273455,14.549617939610656,14.761606819398963,19.64964274744836,18.246478925432505,17.885387166341168,23.035237269247755,22.65236765543622,22.251733398437523,23.1807317918347,24.521383158365907,26.048469592678956,23.39623667399091
5000268.0,1933-330,11.9631549411,8.3184032795,0.33244643270066226,Nigeria,4.0,1.0,0.2001698317122123,0.2912873747565629,0.1525343758425451,0.1559578387512292,0.3945228000346111,0.4132219692173962,0.455906077193506,0.3775016194470015,0.2414083090581218,0.1858664827163332,0.1449746726824812,0.1474483305178419,1.4240233407343528,1.87227801973158,1.0818489096795356,1.09458806131445,2.928541832669324,2.948334265136317,2.9567889432137897,2.702302586654285,1.287887056172655,1.1009289897409626,1.0580104106419896,1.1159726428054415,350.28414306640695,434.18305206298896,440.25412445068423,296.88936767578195,560.1678253173835,485.0901870727546,477.36324462890695,508.9704528808601,571.6169662475593,667.7050796508796,622.269004821778,547.3151336669929,0.0,0.0,0.5881210327148665,0.0,0.0,0.0,0.0,0.0,16.75688934326206,48.53969268798892,42.999867248535566,2.209384155273483,0.2820847549819511,0.391379226832143,0.198081074204483,0.2021675970358763,0.5754841183613473,0.6015607803901951,0.6076622827735375,0.5611107272015294,0.3083346336012725,0.2397155356581199,0.1931895344840594,0.1981266665534401,0.0,0.5397505760192871,0.0,0.0,43.7882239818573,211.54482650756836,214.1982443332672,224.2122619152069,143.76801824569702,61.19284629821777,8.878385782241821,1.1541953086853027,0.0428342921759492,0.0475579791598849,0.0347386314755394,0.0370269078080372,0.066763929141465,0.2195654975043402,0.2559438110679708,0.229918449155746,0.118574481540256,0.0624578742570774,0.029444948832194,0.0359954218710622,28.886324285691806,32.92681223551435,34.53331527709963,27.68129587481101,34.328871991557484,30.49254150390627,29.10590465914821,30.40036778603833,34.29077860514325,37.790909601026975,38.86340637207033,37.13608260616181,13.712652686334447,16.01872456868492,16.91340789794924,11.472856878465244,21.810987706338228,21.846804300944033,21.691724026587725,22.436435625630065,23.817019144694033,25.286837473223308,22.62119394938153,18.174571178805465
5000271.0,1937-432,11.5429155065,9.25703143653,0.3371182011063624,Nigeria,3.0,1.0,0.194775589610949,0.2389107050864234,0.1636463632921974,0.1811695143848966,0.2844684362804825,0.2974325641681891,0.2309824468964811,0.2161729069628618,0.1556675273242707,0.1609694746819995,0.1522996175577385,0.1474759565285032,1.22119786928956,1.5973015980940826,1.1788528136858,1.1184714470225825,1.9103396885414616,2.081422141950549,0.8747025367723726,1.3745399472929545,0.9679832959992128,1.0608029316764958,1.0103104307664474,0.9199890440236048,333.675386047364,482.6923255920417,473.2213981628424,349.6424461364753,581.3244873046882,513.2834014892585,503.1377120971687,568.9490409851081,647.8895645141608,704.3386283874519,589.2438926696784,582.5346160888679,0.0,0.0,0.0,0.0,4.087456512451354,0.0,0.0,6.389760589599746,53.27651519775446,85.31448974609441,22.269074249267874,16.44901962280295,0.2661783987875196,0.3451872166823326,0.2290622764472912,0.2497179458171732,0.4187534630111312,0.4703767811818164,0.2548193367532456,0.3202646899166276,0.203850674350535,0.2154911228425985,0.2044608414707082,0.1889333021242459,0.0963280722498893,0.0,0.2830303013324737,0.0035330951213836,7.684675693511963,153.40243053436276,281.6963937282562,176.50507020950317,60.74553370475769,10.822389781475067,0.0,1.5963290482759476,0.0550460405247185,0.0567285219828287,0.0502940813700357,0.0527819254065071,0.1159751543434717,0.2503268771701388,0.2704440291209887,0.1847215057701193,0.0768512831793891,0.0463814376502908,0.0450183974372016,0.0477049632738995,27.42467454479589,33.149182637532576,35.291975729806104,29.05593950825355,34.460171164235774,31.17563858032229,29.717227123629684,32.54436793173515,37.1302932739258,39.6652300926947,37.825245666503925,36.55823078770793,14.102769716324367,19.030305735270204,18.509552710396925,13.501637661841633,23.044634468324745,23.043254852294943,22.743270431026357,24.16202180923956,26.062344360351585,25.775971738753803,21.45768051147463,21.02464766963838
